142.31	1.163305088e-16	3.015515061e-16
142.32	1.172535755e-16	3.012595247e-16
142.33	1.181705765e-16	3.009652433e-16
142.34	1.190815304e-16	3.006686769e-16
142.35	1.199864561e-16	3.003698407e-16
142.36	1.208853724e-16	3.000687496e-16
142.37	1.21778298e-16	2.997654188e-16
142.38	1.226652517e-16	2.994598631e-16
142.39	1.235462522e-16	2.991520975e-16
142.4	1.244213182e-16	2.988421368e-16
142.41	1.252904684e-16	2.985299958e-16
142.42	1.261537215e-16	2.982156894e-16
142.43	1.270110961e-16	2.978992321e-16
142.44	1.278626108e-16	2.975806388e-16
142.45	1.287082844e-16	2.972599239e-16
142.46	1.295481352e-16	2.969371022e-16
142.47	1.30382182e-16	2.966121881e-16
142.48	1.312104432e-16	2.962851961e-16
142.49	1.320329374e-16	2.959561407e-16
142.5	1.328496831e-16	2.956250362e-16
142.51	1.336606988e-16	2.952918971e-16
142.52	1.344660029e-16	2.949567375e-16
142.53	1.352656139e-16	2.946195718e-16
142.54	1.360595503e-16	2.942804141e-16
142.55	1.368478304e-16	2.939392787e-16
142.56	1.376304725e-16	2.935961797e-16
142.57	1.384074952e-16	2.932511311e-16
142.58	1.391789166e-16	2.929041469e-16
142.59	1.399447552e-16	2.925552411e-16
142.6	1.407050292e-16	2.922044277e-16
142.61	1.414597569e-16	2.918517206e-16
142.62	1.422089565e-16	2.914971336e-16
142.63	1.429526463e-16	2.911406804e-16
142.64	1.436908444e-16	2.907823749e-16
142.65	1.444235692e-16	2.904222308e-16
142.66	1.451508386e-16	2.900602616e-16
142.67	1.45872671e-16	2.896964811e-16
142.68	1.465890843e-16	2.893309028e-16
142.69	1.473000967e-16	2.889635402e-16
142.7	1.480057262e-16	2.885944068e-16
142.71	1.487059909e-16	2.88223516e-16
142.72	1.494009089e-16	2.878508813e-16
142.73	1.500904981e-16	2.874765159e-16
142.74	1.507747765e-16	2.871004332e-16
142.75	1.514537621e-16	2.867226464e-16
142.76	1.521274727e-16	2.863431688e-16
142.77	1.527959264e-16	2.859620135e-16
142.78	1.53459141e-16	2.855791935e-16
142.79	1.541171343e-16	2.851947221e-16
142.8	1.547699242e-16	2.848086122e-16
142.81	1.554175284e-16	2.844208768e-16
142.82	1.560599649e-16	2.840315289e-16
142.83	1.566972513e-16	2.836405813e-16
142.84	1.573294055e-16	2.832480469e-16
142.85	1.57956445e-16	2.828539385e-16
142.86	1.585783876e-16	2.824582689e-16
142.87	1.59195251e-16	2.820610508e-16
142.88	1.598070527e-16	2.816622969e-16
142.89	1.604138106e-16	2.812620197e-16
142.9	1.61015542e-16	2.80860232e-16
142.91	1.616122646e-16	2.804569462e-16
142.92	1.622039959e-16	2.800521748e-16
142.93	1.627907534e-16	2.796459304e-16
142.94	1.633725547e-16	2.792382252e-16
142.95	1.639494171e-16	2.788290717e-16
142.96	1.645213582e-16	2.784184822e-16
142.97	1.650883954e-16	2.78006469e-16
142.98	1.65650546e-16	2.775930443e-16
142.99	1.662078273e-16	2.771782203e-16
143	1.667602568e-16	2.767620092e-16
143.01	1.673078518e-16	2.763444231e-16
143.02	1.678506294e-16	2.75925474e-16
143.03	1.683886071e-16	2.755051739e-16
143.04	1.68921802e-16	2.750835349e-16
143.05	1.694502313e-16	2.746605689e-16
143.06	1.699739122e-16	2.742362877e-16
143.07	1.704928618e-16	2.738107033e-16
143.08	1.710070974e-16	2.733838273e-16
143.09	1.715166359e-16	2.729556717e-16
143.1	1.720214945e-16	2.725262481e-16
143.11	1.725216901e-16	2.720955681e-16
143.12	1.7301724e-16	2.716636435e-16
143.13	1.735081609e-16	2.712304858e-16
143.14	1.739944699e-16	2.707961065e-16
143.15	1.744761839e-16	2.703605173e-16
143.16	1.749533198e-16	2.699237294e-16
143.17	1.754258946e-16	2.694857545e-16
143.18	1.75893925e-16	2.690466037e-16
143.19	1.76357428e-16	2.686062886e-16
143.2	1.768164202e-16	2.681648204e-16
143.21	1.772709185e-16	2.677222102e-16
143.22	1.777209397e-16	2.672784695e-16
143.23	1.781665003e-16	2.668336093e-16
143.24	1.786076172e-16	2.663876407e-16
143.25	1.79044307e-16	2.659405749e-16
143.26	1.794765864e-16	2.654924228e-16
143.27	1.799044718e-16	2.650431956e-16
143.28	1.8032798e-16	2.645929041e-16
143.29	1.807471275e-16	2.641415593e-16
143.3	1.811619307e-16	2.636891721e-16
143.31	1.815724062e-16	2.632357533e-16
143.32	1.819785705e-16	2.627813137e-16
143.33	1.8238044e-16	2.62325864e-16
143.34	1.827780311e-16	2.61869415e-16
143.35	1.831713601e-16	2.614119774e-16
143.36	1.835604435e-16	2.609535618e-16
143.37	1.839452975e-16	2.604941787e-16
143.38	1.843259385e-16	2.600338388e-16
143.39	1.847023828e-16	2.595725525e-16
143.4	1.850746464e-16	2.591103304e-16
143.41	1.854427458e-16	2.586471828e-16
143.42	1.858066969e-16	2.581831201e-16
143.43	1.861665161e-16	2.577181527e-16
143.44	1.865222194e-16	2.572522909e-16
143.45	1.868738229e-16	2.56785545e-16
143.46	1.872213427e-16	2.563179252e-16
143.47	1.875647948e-16	2.558494417e-16
143.48	1.879041953e-16	2.553801046e-16
143.49	1.8823956e-16	2.549099241e-16
143.5	1.885709049e-16	2.544389102e-16
143.51	1.88898246e-16	2.539670729e-16
143.52	1.892215991e-16	2.534944223e-16
143.53	1.895409802e-16	2.530209682e-16
143.54	1.89856405e-16	2.525467207e-16
143.55	1.901678893e-16	2.520716895e-16
143.56	1.904754489e-16	2.515958845e-16
143.57	1.907790995e-16	2.511193155e-16
143.58	1.910788569e-16	2.506419922e-16
143.59	1.913747367e-16	2.501639244e-16
143.6	1.916667546e-16	2.496851218e-16
143.61	1.919549262e-16	2.492055939e-16
143.62	1.922392671e-16	2.487253503e-16
143.63	1.925197928e-16	2.482444007e-16
143.64	1.927965189e-16	2.477627545e-16
143.65	1.930694609e-16	2.472804213e-16
143.66	1.933386342e-16	2.467974104e-16
143.67	1.936040543e-16	2.463137312e-16
143.68	1.938657367e-16	2.458293932e-16
143.69	1.941236966e-16	2.453444057e-16
143.7	1.943779494e-16	2.448587778e-16
143.71	1.946285105e-16	2.44372519e-16
143.72	1.948753951e-16	2.438856383e-16
143.73	1.951186185e-16	2.433981451e-16
143.74	1.95358196e-16	2.429100483e-16
143.75	1.955941426e-16	2.424213571e-16
143.76	1.958264736e-16	2.419320806e-16
143.77	1.960552042e-16	2.414422277e-16
143.78	1.962803494e-16	2.409518075e-16
143.79	1.965019243e-16	2.40460829e-16
143.8	1.967199439e-16	2.399693009e-16
143.81	1.969344233e-16	2.394772322e-16
143.82	1.971453774e-16	2.389846317e-16
143.83	1.973528213e-16	2.384915082e-16
143.84	1.975567697e-16	2.379978705e-16
143.85	1.977572376e-16	2.375037273e-16
143.86	1.9795424e-16	2.370090872e-16
143.87	1.981477915e-16	2.36513959e-16
143.88	1.98337907e-16	2.360183511e-16
143.89	1.985246012e-16	2.355222723e-16
143.9	1.98707889e-16	2.35025731e-16
143.91	1.988877849e-16	2.345287357e-16
143.92	1.990643037e-16	2.340312948e-16
143.93	1.992374601e-16	2.335334169e-16
143.94	1.994072685e-16	2.330351103e-16
143.95	1.995737437e-16	2.325363834e-16
143.96	1.997369001e-16	2.320372444e-16
143.97	1.998967523e-16	2.315377016e-16
143.98	2.000533148e-16	2.310377634e-16
143.99	2.002066019e-16	2.305374378e-16
144	2.003566283e-16	2.300367331e-16
144.01	2.005034081e-16	2.295356573e-16
144.02	2.006469558e-16	2.290342187e-16
144.03	2.007872858e-16	2.285324253e-16
144.04	2.009244123e-16	2.28030285e-16
144.05	2.010583496e-16	2.275278058e-16
144.06	2.011891119e-16	2.270249959e-16
144.07	2.013167134e-16	2.265218629e-16
144.08	2.014411683e-16	2.260184149e-16
144.09	2.015624908e-16	2.255146597e-16
144.1	2.01680695e-16	2.250106051e-16
144.11	2.017957949e-16	2.245062588e-16
144.12	2.019078045e-16	2.240016287e-16
144.13	2.02016738e-16	2.234967223e-16
144.14	2.021226093e-16	2.229915475e-16
144.15	2.022254323e-16	2.224861118e-16
144.16	2.023252209e-16	2.219804229e-16
144.17	2.024219891e-16	2.214744883e-16
144.18	2.025157507e-16	2.209683155e-16
144.19	2.026065196e-16	2.20461912e-16
144.2	2.026943094e-16	2.199552853e-16
144.21	2.027791341e-16	2.194484429e-16
144.22	2.028610073e-16	2.189413921e-16
144.23	2.029399427e-16	2.184341403e-16
144.24	2.03015954e-16	2.179266948e-16
144.25	2.030890548e-16	2.17419063e-16
144.26	2.031592587e-16	2.16911252e-16
144.27	2.032265794e-16	2.164032691e-16
144.28	2.032910303e-16	2.158951215e-16
144.29	2.033526249e-16	2.153868163e-16
144.3	2.034113768e-16	2.148783607e-16
144.31	2.034672994e-16	2.143697618e-16
144.32	2.03520406e-16	2.138610266e-16
144.33	2.035707101e-16	2.133521621e-16
144.34	2.036182251e-16	2.128431754e-16
144.35	2.036629642e-16	2.123340733e-16
144.36	2.037049407e-16	2.118248628e-16
144.37	2.037441679e-16	2.113155509e-16
144.38	2.03780659e-16	2.108061443e-16
144.39	2.038144272e-16	2.102966498e-16
144.4	2.038454857e-16	2.097870744e-16
144.41	2.038738475e-16	2.092774247e-16
144.42	2.038995259e-16	2.087677074e-16
144.43	2.039225337e-16	2.082579293e-16
144.44	2.039428842e-16	2.077480969e-16
144.45	2.039605902e-16	2.07238217e-16
144.46	2.039756648e-16	2.067282962e-16
144.47	2.039881209e-16	2.062183409e-16
144.48	2.039979713e-16	2.057083577e-16
144.49	2.040052291e-16	2.051983532e-16
144.5	2.040099069e-16	2.046883338e-16
144.51	2.040120176e-16	2.041783058e-16
144.52	2.04011574e-16	2.036682758e-16
144.53	2.040085889e-16	2.031582501e-16
144.54	2.040030749e-16	2.02648235e-16
144.55	2.039950447e-16	2.021382368e-16
144.56	2.03984511e-16	2.016282618e-16
144.57	2.039714864e-16	2.011183163e-16
144.58	2.039559834e-16	2.006084065e-16
144.59	2.039380147e-16	2.000985384e-16
144.6	2.039175928e-16	1.995887184e-16
144.61	2.038947301e-16	1.990789525e-16
144.62	2.038694391e-16	1.985692468e-16
144.63	2.038417323e-16	1.980596073e-16
144.64	2.038116219e-16	1.975500401e-16
144.65	2.037791205e-16	1.970405512e-16
144.66	2.037442403e-16	1.965311465e-16
144.67	2.037069936e-16	1.96021832e-16
144.68	2.036673927e-16	1.955126135e-16
144.69	2.036254498e-16	1.95003497e-16
144.7	2.035811771e-16	1.944944882e-16
144.71	2.035345869e-16	1.93985593e-16
144.72	2.034856911e-16	1.934768172e-16
144.73	2.034345021e-16	1.929681665e-16
144.74	2.033810317e-16	1.924596466e-16
144.75	2.033252921e-16	1.919512632e-16
144.76	2.032672953e-16	1.91443022e-16
144.77	2.032070532e-16	1.909349286e-16
144.78	2.031445779e-16	1.904269886e-16
144.79	2.030798812e-16	1.899192076e-16
144.8	2.03012975e-16	1.89411591e-16
144.81	2.029438711e-16	1.889041445e-16
144.82	2.028725815e-16	1.883968735e-16
144.83	2.027991178e-16	1.878897834e-16
144.84	2.027234919e-16	1.873828797e-16
144.85	2.026457155e-16	1.868761678e-16
144.86	2.025658002e-16	1.863696529e-16
144.87	2.024837577e-16	1.858633405e-16
144.88	2.023995997e-16	1.853572359e-16
144.89	2.023133378e-16	1.848513443e-16
144.9	2.022249834e-16	1.843456709e-16
144.91	2.021345483e-16	1.838402211e-16
144.92	2.020420438e-16	1.833349999e-16
144.93	2.019474815e-16	1.828300126e-16
144.94	2.018508727e-16	1.823252642e-16
144.95	2.01752229e-16	1.818207599e-16
144.96	2.016515616e-16	1.813165048e-16
144.97	2.01548882e-16	1.808125038e-16
144.98	2.014442014e-16	1.80308762e-16
144.99	2.013375311e-16	1.798052844e-16
145	2.012288825e-16	1.79302076e-16
145.01	2.011182666e-16	1.787991417e-16
145.02	2.010056947e-16	1.782964863e-16
145.03	2.00891178e-16	1.777941148e-16
145.04	2.007747275e-16	1.77292032e-16
145.05	2.006563545e-16	1.767902428e-16
145.06	2.005360699e-16	1.762887519e-16
145.07	2.004138847e-16	1.75787564e-16
145.08	2.002898101e-16	1.75286684e-16
145.09	2.001638568e-16	1.747861165e-16
145.1	2.00036036e-16	1.742858663e-16
145.11	1.999063585e-16	1.737859379e-16
145.12	1.997748352e-16	1.73286336e-16
145.13	1.996414769e-16	1.727870653e-16
145.14	1.995062944e-16	1.722881302e-16
145.15	1.993692985e-16	1.717895353e-16
145.16	1.992305e-16	1.712912852e-16
145.17	1.990899097e-16	1.707933843e-16
145.18	1.989475381e-16	1.702958371e-16
145.19	1.988033959e-16	1.697986481e-16
145.2	1.986574938e-16	1.693018216e-16
145.21	1.985098424e-16	1.688053621e-16
145.22	1.983604522e-16	1.683092738e-16
145.23	1.982093338e-16	1.678135612e-16
145.24	1.980564977e-16	1.673182286e-16
145.25	1.979019543e-16	1.668232802e-16
145.26	1.977457141e-16	1.663287202e-16
145.27	1.975877875e-16	1.65834553e-16
145.28	1.974281849e-16	1.653407827e-16
145.29	1.972669166e-16	1.648474135e-16
145.3	1.971039929e-16	1.643544495e-16
145.31	1.969394242e-16	1.638618949e-16
145.32	1.967732207e-16	1.633697537e-16
145.33	1.966053926e-16	1.628780301e-16
145.34	1.964359501e-16	1.623867281e-16
145.35	1.962649034e-16	1.618958517e-16
145.36	1.960922626e-16	1.614054049e-16
145.37	1.959180378e-16	1.609153917e-16
145.38	1.957422392e-16	1.60425816e-16
145.39	1.955648766e-16	1.599366818e-16
145.4	1.953859602e-16	1.59447993e-16
145.41	1.952054999e-16	1.589597533e-16
145.42	1.950235056e-16	1.584719667e-16
145.43	1.948399874e-16	1.579846371e-16
145.44	1.94654955e-16	1.574977681e-16
145.45	1.944684184e-16	1.570113635e-16
145.46	1.942803874e-16	1.565254272e-16
145.47	1.940908717e-16	1.560399628e-16
145.48	1.938998811e-16	1.555549741e-16
145.49	1.937074255e-16	1.550704647e-16
145.5	1.935135144e-16	1.545864382e-16
145.51	1.933181575e-16	1.541028983e-16
145.52	1.931213646e-16	1.536198486e-16
145.53	1.929231452e-16	1.531372927e-16
145.54	1.927235088e-16	1.52655234e-16
145.55	1.925224652e-16	1.521736763e-16
145.56	1.923200237e-16	1.516926229e-16
145.57	1.921161939e-16	1.512120773e-16
145.58	1.919109853e-16	1.507320431e-16
145.59	1.917044072e-16	1.502525235e-16
145.6	1.914964691e-16	1.497735222e-16
145.61	1.912871804e-16	1.492950423e-16
145.62	1.910765504e-16	1.488170874e-16
145.63	1.908645884e-16	1.483396607e-16
145.64	1.906513038e-16	1.478627655e-16
145.65	1.904367057e-16	1.473864052e-16
145.66	1.902208034e-16	1.469105831e-16
145.67	1.900036061e-16	1.464353023e-16
145.68	1.89785123e-16	1.459605661e-16
145.69	1.895653631e-16	1.454863778e-16
145.7	1.893443357e-16	1.450127404e-16
145.71	1.891220497e-16	1.445396571e-16
145.72	1.888985143e-16	1.440671312e-16
145.73	1.886737384e-16	1.435951656e-16
145.74	1.884477311e-16	1.431237635e-16
145.75	1.882205013e-16	1.42652928e-16
145.76	1.879920579e-16	1.42182662e-16
145.77	1.877624098e-16	1.417129687e-16
145.78	1.875315659e-16	1.412438509e-16
145.79	1.872995351e-16	1.407753118e-16
145.8	1.870663261e-16	1.403073543e-16
145.81	1.868319478e-16	1.398399812e-16
145.82	1.865964089e-16	1.393731955e-16
145.83	1.863597181e-16	1.389070001e-16
145.84	1.861218841e-16	1.384413978e-16
145.85	1.858829156e-16	1.379763916e-16
145.86	1.856428213e-16	1.375119842e-16
145.87	1.854016096e-16	1.370481784e-16
145.88	1.851592893e-16	1.365849771e-16
145.89	1.849158688e-16	1.361223829e-16
145.9	1.846713568e-16	1.356603986e-16
145.91	1.844257616e-16	1.35199027e-16
145.92	1.841790917e-16	1.347382707e-16
145.93	1.839313557e-16	1.342781325e-16
145.94	1.836825618e-16	1.338186148e-16
145.95	1.834327185e-16	1.333597205e-16
145.96	1.831818341e-16	1.329014521e-16
145.97	1.829299169e-16	1.324438122e-16
145.98	1.826769752e-16	1.319868034e-16
145.99	1.824230174e-16	1.315304282e-16
146	1.821680516e-16	1.310746891e-16
146.01	1.81912086e-16	1.306195888e-16
146.02	1.816551288e-16	1.301651295e-16
146.03	1.813971882e-16	1.297113139e-16
146.04	1.811382722e-16	1.292581444e-16
146.05	1.80878389e-16	1.288056234e-16
146.06	1.806175467e-16	1.283537533e-16
146.07	1.803557532e-16	1.279025364e-16
146.08	1.800930166e-16	1.274519753e-16
146.09	1.798293449e-16	1.270020721e-16
146.1	1.79564746e-16	1.265528293e-16
146.11	1.792992278e-16	1.261042492e-16
146.12	1.790327983e-16	1.256563339e-16
146.13	1.787654653e-16	1.252090859e-16
146.14	1.784972366e-16	1.247625074e-16
146.15	1.7822812e-16	1.243166005e-16
146.16	1.779581234e-16	1.238713675e-16
146.17	1.776872545e-16	1.234268106e-16
146.18	1.77415521e-16	1.229829319e-16
146.19	1.771429306e-16	1.225397337e-16
146.2	1.76869491e-16	1.22097218e-16
146.21	1.765952098e-16	1.21655387e-16
146.22	1.763200947e-16	1.212142426e-16
146.23	1.760441532e-16	1.207737872e-16
146.24	1.75767393e-16	1.203340226e-16
146.25	1.754898215e-16	1.198949509e-16
146.26	1.752114462e-16	1.194565741e-16
146.27	1.749322747e-16	1.190188943e-16
146.28	1.746523143e-16	1.185819134e-16
146.29	1.743715725e-16	1.181456334e-16
146.3	1.740900568e-16	1.177100562e-16
146.31	1.738077744e-16	1.172751837e-16
146.32	1.735247327e-16	1.16841018e-16
146.33	1.732409391e-16	1.164075607e-16
146.34	1.729564008e-16	1.159748139e-16
146.35	1.72671125e-16	1.155427793e-16
146.36	1.723851191e-16	1.151114589e-16
146.37	1.720983902e-16	1.146808543e-16
146.38	1.718109456e-16	1.142509675e-16
146.39	1.715227922e-16	1.138218002e-16
146.4	1.712339374e-16	1.133933541e-16
146.41	1.709443882e-16	1.129656311e-16
146.42	1.706541516e-16	1.125386328e-16
146.43	1.703632347e-16	1.121123609e-16
146.44	1.700716446e-16	1.116868172e-16
146.45	1.697793882e-16	1.112620032e-16
146.46	1.694864724e-16	1.108379208e-16
146.47	1.691929044e-16	1.104145714e-16
146.48	1.688986908e-16	1.099919568e-16
146.49	1.686038387e-16	1.095700785e-16
146.5	1.683083549e-16	1.091489381e-16
146.51	1.680122462e-16	1.087285372e-16
146.52	1.677155194e-16	1.083088774e-16
146.53	1.674181814e-16	1.078899601e-16
146.54	1.671202388e-16	1.07471787e-16
146.55	1.668216985e-16	1.070543594e-16
146.56	1.665225671e-16	1.06637679e-16
146.57	1.662228512e-16	1.062217471e-16
146.58	1.659225576e-16	1.058065652e-16
146.59	1.656216929e-16	1.053921348e-16
146.6	1.653202636e-16	1.049784572e-16
146.61	1.650182764e-16	1.045655339e-16
146.62	1.647157377e-16	1.041533663e-16
146.63	1.644126542e-16	1.037419557e-16
146.64	1.641090323e-16	1.033313035e-16
146.65	1.638048784e-16	1.02921411e-16
146.66	1.635001991e-16	1.025122795e-16
146.67	1.631950007e-16	1.021039104e-16
146.68	1.628892897e-16	1.016963049e-16
146.69	1.625830724e-16	1.012894644e-16
146.7	1.622763551e-16	1.0088339e-16
146.71	1.619691442e-16	1.00478083e-16
146.72	1.616614459e-16	1.000735447e-16
146.73	1.613532666e-16	9.96697762e-17
146.74	1.610446125e-16	9.926677875e-17
146.75	1.607354897e-16	9.886455352e-17
146.76	1.604259045e-16	9.846310169e-17
146.77	1.601158631e-16	9.806242438e-17
146.78	1.598053715e-16	9.766252274e-17
146.79	1.59494436e-16	9.726339789e-17
146.8	1.591830625e-16	9.686505093e-17
146.81	1.588712572e-16	9.646748294e-17
146.82	1.585590261e-16	9.6070695e-17
146.83	1.582463753e-16	9.567468816e-17
146.84	1.579333106e-16	9.527946347e-17
146.85	1.576198381e-16	9.488502195e-17
146.86	1.573059638e-16	9.449136461e-17
146.87	1.569916935e-16	9.409849246e-17
146.88	1.566770331e-16	9.370640647e-17
146.89	1.563619885e-16	9.331510761e-17
146.9	1.560465655e-16	9.292459684e-17
146.91	1.557307701e-16	9.25348751e-17
146.92	1.554146079e-16	9.21459433e-17
146.93	1.550980847e-16	9.175780236e-17
146.94	1.547812063e-16	9.137045317e-17
146.95	1.544639784e-16	9.098389662e-17
146.96	1.541464067e-16	9.059813356e-17
146.97	1.538284969e-16	9.021316487e-17
146.98	1.535102546e-16	8.982899136e-17
146.99	1.531916855e-16	8.944561386e-17
147	1.528727951e-16	8.90630332e-17
147.01	1.52553589e-16	8.868125015e-17
147.02	1.522340729e-16	8.830026551e-17
147.03	1.519142521e-16	8.792008004e-17
147.04	1.515941323e-16	8.75406945e-17
147.05	1.512737189e-16	8.716210962e-17
147.06	1.509530174e-16	8.678432614e-17
147.07	1.506320332e-16	8.640734477e-17
147.08	1.503107716e-16	8.603116621e-17
147.09	1.499892382e-16	8.565579114e-17
147.1	1.496674383e-16	8.528122024e-17
147.11	1.493453771e-16	8.490745417e-17
147.12	1.490230601e-16	8.453449357e-17
147.13	1.487004926e-16	8.416233908e-17
147.14	1.483776797e-16	8.379099131e-17
147.15	1.480546268e-16	8.342045088e-17
147.16	1.47731339e-16	8.305071837e-17
147.17	1.474078216e-16	8.268179437e-17
147.18	1.470840798e-16	8.231367945e-17
147.19	1.467601186e-16	8.194637416e-17
147.2	1.464359434e-16	8.157987904e-17
147.21	1.46111559e-16	8.121419462e-17
147.22	1.457869707e-16	8.084932141e-17
147.23	1.454621835e-16	8.048525993e-17
147.24	1.451372025e-16	8.012201065e-17
147.25	1.448120326e-16	7.975957407e-17
147.26	1.444866789e-16	7.939795064e-17
147.27	1.441611463e-16	7.903714083e-17
147.28	1.438354398e-16	7.867714506e-17
147.29	1.435095643e-16	7.831796377e-17
147.3	1.431835248e-16	7.795959737e-17
147.31	1.42857326e-16	7.760204628e-17
147.32	1.425309729e-16	7.724531087e-17
147.33	1.422044703e-16	7.688939154e-17
147.34	1.41877823e-16	7.653428864e-17
147.35	1.415510359e-16	7.618000254e-17
147.36	1.412241136e-16	7.582653357e-17
147.37	1.40897061e-16	7.547388208e-17
147.38	1.405698827e-16	7.512204837e-17
147.39	1.402425835e-16	7.477103277e-17
147.4	1.399151681e-16	7.442083555e-17
147.41	1.395876411e-16	7.407145702e-17
147.42	1.392600071e-16	7.372289744e-17
147.43	1.389322708e-16	7.337515707e-17
147.44	1.386044368e-16	7.302823616e-17
147.45	1.382765096e-16	7.268213496e-17
147.46	1.379484939e-16	7.233685369e-17
147.47	1.376203941e-16	7.199239256e-17
147.48	1.372922147e-16	7.164875179e-17
147.49	1.369639602e-16	7.130593155e-17
147.5	1.366356352e-16	7.096393204e-17
147.51	1.36307244e-16	7.062275343e-17
147.52	1.359787911e-16	7.028239588e-17
147.53	1.356502808e-16	6.994285952e-17
147.54	1.353217176e-16	6.960414452e-17
147.55	1.349931059e-16	6.926625098e-17
147.56	1.346644499e-16	6.892917902e-17
147.57	1.343357539e-16	6.859292876e-17
147.58	1.340070223e-16	6.825750028e-17
147.59	1.336782594e-16	6.792289367e-17
147.6	1.333494694e-16	6.758910901e-17
147.61	1.330206565e-16	6.725614635e-17
147.62	1.32691825e-16	6.692400574e-17
147.63	1.323629791e-16	6.659268723e-17
147.64	1.320341228e-16	6.626219085e-17
147.65	1.317052604e-16	6.593251662e-17
147.66	1.313763961e-16	6.560366455e-17
147.67	1.310475338e-16	6.527563464e-17
147.68	1.307186778e-16	6.494842688e-17
147.69	1.30389832e-16	6.462204124e-17
147.7	1.300610005e-16	6.429647771e-17
147.71	1.297321874e-16	6.397173623e-17
147.72	1.294033966e-16	6.364781675e-17
147.73	1.290746322e-16	6.332471922e-17
147.74	1.287458981e-16	6.300244357e-17
147.75	1.284171983e-16	6.26809897e-17
147.76	1.280885367e-16	6.236035754e-17
147.77	1.277599171e-16	6.204054698e-17
147.78	1.274313436e-16	6.172155792e-17
147.79	1.271028199e-16	6.140339022e-17
147.8	1.267743499e-16	6.108604377e-17
147.81	1.264459374e-16	6.076951843e-17
147.82	1.261175863e-16	6.045381404e-17
147.83	1.257893003e-16	6.013893044e-17
147.84	1.254610831e-16	5.982486748e-17
147.85	1.251329387e-16	5.951162497e-17
147.86	1.248048706e-16	5.919920272e-17
147.87	1.244768825e-16	5.888760055e-17
147.88	1.241489783e-16	5.857681824e-17
147.89	1.238211615e-16	5.826685558e-17
147.9	1.234934358e-16	5.795771235e-17
147.91	1.231658048e-16	5.764938832e-17
147.92	1.228382721e-16	5.734188325e-17
147.93	1.225108414e-16	5.703519688e-17
147.94	1.221835162e-16	5.672932895e-17
147.95	1.218563e-16	5.642427921e-17
147.96	1.215291965e-16	5.612004736e-17
147.97	1.21202209e-16	5.581663313e-17
147.98	1.208753412e-16	5.551403622e-17
147.99	1.205485964e-16	5.521225632e-17
148	1.202219783e-16	5.491129313e-17
148.01	1.198954901e-16	5.461114632e-17
148.02	1.195691353e-16	5.431181557e-17
148.03	1.192429173e-16	5.401330053e-17
148.04	1.189168396e-16	5.371560086e-17
148.05	1.185909054e-16	5.341871621e-17
148.06	1.182651181e-16	5.312264621e-17
148.07	1.179394811e-16	5.28273905e-17
148.08	1.176139976e-16	5.253294868e-17
148.09	1.17288671e-16	5.223932038e-17
148.1	1.169635045e-16	5.194650519e-17
148.11	1.166385014e-16	5.165450272e-17
148.12	1.163136649e-16	5.136331255e-17
148.13	1.159889983e-16	5.107293425e-17
148.14	1.156645047e-16	5.078336741e-17
148.15	1.153401873e-16	5.049461158e-17
148.16	1.150160493e-16	5.020666632e-17
148.17	1.146920938e-16	4.991953118e-17
148.18	1.14368324e-16	4.96332057e-17
148.19	1.14044743e-16	4.934768941e-17
148.2	1.137213538e-16	4.906298183e-17
148.21	1.133981596e-16	4.877908247e-17
148.22	1.130751634e-16	4.849599086e-17
148.23	1.127523682e-16	4.821370649e-17
148.24	1.124297771e-16	4.793222885e-17
148.25	1.121073931e-16	4.765155743e-17
148.26	1.117852191e-16	4.737169171e-17
148.27	1.114632581e-16	4.709263116e-17
148.28	1.111415131e-16	4.681437524e-17
148.29	1.108199871e-16	4.653692341e-17
148.3	1.104986828e-16	4.626027512e-17
148.31	1.101776033e-16	4.598442981e-17
148.32	1.098567514e-16	4.570938691e-17
148.33	1.095361299e-16	4.543514586e-17
148.34	1.092157418e-16	4.516170607e-17
148.35	1.088955898e-16	4.488906695e-17
148.36	1.085756768e-16	4.461722792e-17
148.37	1.082560056e-16	4.434618837e-17
148.38	1.079365789e-16	4.407594769e-17
148.39	1.076173995e-16	4.380650527e-17
148.4	1.072984702e-16	4.353786048e-17
148.41	1.069797937e-16	4.327001271e-17
148.42	1.066613727e-16	4.30029613e-17
148.43	1.063432098e-16	4.273670563e-17
148.44	1.060253078e-16	4.247124504e-17
148.45	1.057076694e-16	4.220657887e-17
148.46	1.053902972e-16	4.194270647e-17
148.47	1.050731937e-16	4.167962716e-17
148.48	1.047563617e-16	4.141734027e-17
148.49	1.044398037e-16	4.115584512e-17
148.5	1.041235223e-16	4.089514102e-17
148.51	1.038075201e-16	4.063522728e-17
148.52	1.034917996e-16	4.037610319e-17
148.53	1.031763633e-16	4.011776804e-17
148.54	1.028612138e-16	3.986022113e-17
148.55	1.025463535e-16	3.960346173e-17
148.56	1.02231785e-16	3.934748912e-17
148.57	1.019175108e-16	3.909230256e-17
148.58	1.016035331e-16	3.883790132e-17
148.59	1.012898546e-16	3.858428465e-17
148.6	1.009764776e-16	3.83314518e-17
148.61	1.006634045e-16	3.807940201e-17
148.62	1.003506377e-16	3.782813452e-17
148.63	1.000381796e-16	3.757764856e-17
148.64	9.972603251e-17	3.732794336e-17
148.65	9.941419882e-17	3.707901814e-17
148.66	9.910268083e-17	3.68308721e-17
148.67	9.879148085e-17	3.658350447e-17
